step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
686,PAYMENT,4577.34,C398010055,1127106.26,1122528.92,M1519527678,0.0,0.0
686,DEBIT,3957.98,C1344932955,156.0,0.0,C169798908,1.282726251E7,1.283122049E7
686,PAYMENT,10300.82,C290110448,0.0,0.0,M1327179776,0.0,0.0
686,PAYMENT,11696.7,C74793675,20211.0,8514.3,M71163594,0.0,0.0
686,CASH_OUT,458689.32,C1089237126,8514.3,0.0,C1792172213,1094681.8,1553371.12
686,CASH_OUT,351810.68,C1453394867,65125.0,0.0,C1514902755,393054.66,744865.33
686,CASH_OUT,38469.31,C2020374710,0.0,0.0,C834380248,175089.19,213558.49
686,CASH_IN,306600.59,C307045119,111585.0,418185.59,C1574596712,0.0,0.0
686,PAYMENT,12708.89,C822478960,42448.0,29739.11,M1873043824,0.0,0.0
686,PAYMENT,15164.82,C1955991034,29739.11,14574.29,M263689037,0.0,0.0
686,PAYMENT,11469.56,C250826563,10422.0,0.0,M1108348940,0.0,0.0
686,CASH_OUT,559687.28,C112012393,167429.0,0.0,C614998633,892168.29,1451855.57
686,CASH_IN,39673.88,C900983306,56775.0,96448.88,C177961889,296020.74,256346.86
686,CASH_OUT,188.13,C556671656,712.0,523.87,C627190872,127156.49,127344.62
686,CASH_OUT,114905.17,C1677514481,41312.0,0.0,C87942644,42217.41,157122.59
686,CASH_OUT,476194.71,C215834755,32276.0,0.0,C965991908,0.0,476194.71
686,CASH_OUT,322357.87,C638859432,92586.0,0.0,C2142709144,427250.95,749608.82
686,CASH_OUT,11534.5,C1996449184,39636.0,28101.5,C535152510,169103.73,180638.23
686,PAYMENT,9260.06,C1941008080,28101.5,18841.43,M344969565,0.0,0.0
686,CASH_OUT,114912.13,C333019676,1093.0,0.0,C387703717,1.088004952E7,1.099496165E7
686,TRANSFER,156375.15,C503766946,26566.0,0.0,C353474954,0.0,156375.15
686,CASH_OUT,196966.34,C1723458908,0.0,0.0,C777443915,307695.58,504661.92
686,CASH_OUT,190359.08,C215401967,25255.0,0.0,C1271841907,35293.34,225652.42
686,CASH_IN,72103.81,C1418151923,28904.0,101007.81,C1606975010,56636.79,0.0
686,CASH_OUT,202469.73,C2094295310,140462.0,0.0,C249394500,0.0,202469.73
686,CASH_IN,217813.93,C1433333965,249.0,218062.93,C639510468,2347863.82,2130049.89
686,CASH_IN,224913.92,C1873657394,717.0,225630.92,C924921974,2842171.94,2617258.02
686,PAYMENT,9373.09,C33281259,225630.92,216257.83,M1589133763,0.0,0.0
686,CASH_OUT,199713.93,C2087860801,107005.0,0.0,C401983514,36929.17,236643.1
686,PAYMENT,14622.41,C2116831187,288.0,0.0,M556767345,0.0,0.0
686,PAYMENT,16822.91,C1023767502,49779.0,32956.09,M1346958877,0.0,0.0
686,PAYMENT,11135.32,C1279668504,32956.09,21820.78,M301450481,0.0,0.0
686,PAYMENT,28989.64,C133848578,21820.78,0.0,M269854974,0.0,0.0
686,DEBIT,4090.63,C1839629589,2420.0,0.0,C1361180948,82457.0,86547.63
686,CASH_OUT,394142.96,C1121518620,0.0,0.0,C574463587,1790394.49,2184537.45
686,CASH_OUT,80902.06,C394676235,12494.0,0.0,C1463948974,507814.33,588716.39
686,CASH_OUT,236608.88,C719929437,0.0,0.0,C1178696996,550617.72,787226.61
686,CASH_OUT,421043.85,C1941890616,1017.0,0.0,C328635133,3761273.92,4182317.77
686,TRANSFER,525579.22,C2043536823,0.0,0.0,C554427666,728327.03,1253906.25
686,TRANSFER,604159.95,C1546534037,0.0,0.0,C1594837297,994981.58,1599141.53
686,TRANSFER,432991.98,C1017476325,0.0,0.0,C888858487,1.253564671E7,1.296863869E7
686,TRANSFER,689968.25,C942594671,0.0,0.0,C863497152,5920938.92,6610907.17
686,TRANSFER,307861.21,C785932416,0.0,0.0,C406562897,391907.91,699769.12
686,TRANSFER,836324.55,C54475610,0.0,0.0,C959009056,2.325349993E7,2.408982448E7
686,TRANSFER,1530747.36,C338322820,0.0,0.0,C1884798465,3439887.9,4970635.26
686,TRANSFER,1334976.87,C1519990988,0.0,0.0,C1837668823,7044697.34,8379674.2
686,TRANSFER,484266.27,C933793663,0.0,0.0,C942748151,2732231.53,3216497.8
686,CASH_IN,218724.39,C1303877435,141044.0,359768.39,C554835993,208476.28,0.0
686,CASH_IN,119553.52,C183950668,33268.0,152821.52,C699447866,47426.76,0.0
686,PAYMENT,4999.49,C423287686,152821.52,147822.03,M1780116649,0.0,0.0
686,CASH_IN,349638.24,C468000926,30955.0,380593.24,C1358227214,14490.71,0.0
686,PAYMENT,6642.81,C658870803,34633.0,27990.19,M1760336790,0.0,0.0
686,CASH_IN,178523.13,C1361759494,27990.19,206513.32,C700731590,280922.4,102399.26
686,CASH_OUT,196259.66,C1668933229,422097.0,225837.34,C66373285,0.0,196259.66
686,PAYMENT,67.44,C1755788571,266875.0,266807.56,M1687888818,0.0,0.0
686,PAYMENT,14120.28,C1667141850,266807.56,252687.28,M1337477202,0.0,0.0
686,PAYMENT,24368.79,C518431571,50578.0,26209.21,M601724302,0.0,0.0
686,CASH_OUT,125520.1,C873601391,21688.0,0.0,C262657966,729902.1,855422.2
686,PAYMENT,4907.91,C962932071,349773.0,344865.09,M313716003,0.0,0.0
686,CASH_OUT,674.66,C1569487646,33027.0,32352.34,C1275353661,3.378814381E7,3.378881847E7
686,PAYMENT,1895.12,C2037500065,32352.34,30457.22,M1768938749,0.0,0.0
686,CASH_IN,473729.05,C1815215878,50195.0,523924.05,C1989040866,8951279.89,8477550.84
686,TRANSFER,138400.52,C1381711125,93020.0,0.0,C33446108,0.0,138400.52
686,CASH_OUT,57865.28,C630772543,11531.0,0.0,C1732839509,2811925.75,2869791.03
686,CASH_OUT,260542.85,C839347013,2750.0,0.0,C1325618687,2837230.1,3097772.95
686,PAYMENT,13694.06,C1370319820,0.0,0.0,M1511343993,0.0,0.0
686,CASH_OUT,207298.53,C972514863,36533.0,0.0,C1061427784,66161.29,273459.82
686,CASH_OUT,133583.35,C816017175,2063.0,0.0,C1663031360,624749.71,758333.07
686,PAYMENT,32244.93,C174752196,21399.0,0.0,M2058629503,0.0,0.0
686,DEBIT,5472.41,C2020664856,1543.0,0.0,C936617293,2207667.98,2213140.39
686,CASH_OUT,72423.73,C1392567766,14630.0,0.0,C1335370650,0.0,72423.73
686,CASH_OUT,537818.15,C230308563,526698.0,0.0,C689008383,0.0,537818.15
686,PAYMENT,19631.7,C1449053650,14714.0,0.0,M702656807,0.0,0.0
686,CASH_IN,13889.35,C2098974616,231.0,14120.35,C1411531045,6138129.45,6124240.09
686,CASH_OUT,451210.1,C564862538,10460.0,0.0,C828823936,182864.31,634074.41
686,CASH_OUT,197990.01,C29063152,20790.0,0.0,C1012325463,0.0,197990.01
686,TRANSFER,91441.35,C636982889,396.0,0.0,C123269563,811.1,92252.45
686,CASH_IN,345800.4,C112458304,75822.0,421622.4,C1179044401,0.0,0.0
686,PAYMENT,22309.66,C2140401042,421622.4,399312.75,M625807719,0.0,0.0
686,PAYMENT,8781.29,C1016110969,252772.0,243990.71,M627573585,0.0,0.0
686,CASH_OUT,420557.0,C1165464851,21868.0,0.0,C497208313,0.0,420557.0
686,TRANSFER,748779.25,C142373619,50656.0,0.0,C372920652,148019.7,896798.96
686,PAYMENT,16181.59,C816799698,185.0,0.0,M1429774365,0.0,0.0
686,DEBIT,1339.99,C740190372,65903.0,64563.01,C617337339,2.930582192E7,2.930716191E7
686,CASH_IN,304114.22,C1201564734,256756.0,560870.22,C1676417707,203409.85,0.0
686,CASH_OUT,85533.79,C226884304,560870.22,475336.43,C346482466,6189623.92,6275157.71
686,CASH_OUT,239559.99,C497912629,475336.43,235776.43,C1439899163,716140.84,955700.84
686,CASH_IN,569779.69,C1110023020,71894.0,641673.69,C981870666,0.0,0.0
686,PAYMENT,12919.15,C1986191499,11351.0,0.0,M1410582509,0.0,0.0
686,TRANSFER,573174.02,C630594169,0.0,0.0,C1147750244,3014729.27,3587903.29
686,CASH_OUT,213260.98,C736761692,11988.0,0.0,C285502286,2184009.18,2397270.17
686,CASH_OUT,99177.41,C1257102354,14924.0,0.0,C1848949995,3435804.47,3534981.88
686,PAYMENT,17275.22,C738829,393515.0,376239.78,M366727591,0.0,0.0
686,DEBIT,2459.16,C1852859575,630.0,0.0,C486200120,1430874.18,1433333.33
686,CASH_OUT,164968.94,C1255745575,20738.0,0.0,C1407083481,1587825.3,1752794.24
686,CASH_OUT,33882.33,C280503391,0.0,0.0,C1897016446,183847.89,217730.21
686,CASH_OUT,268970.1,C1537575174,0.0,0.0,C63965605,1254610.04,1523580.14
686,CASH_OUT,308269.08,C907877145,0.0,0.0,C136724281,547120.8,855389.88
686,CASH_OUT,307146.66,C898012653,0.0,0.0,C63355570,1721362.6,2028509.26
686,CASH_OUT,139854.34,C1682822622,0.0,0.0,C1002054549,311201.66,451055.99
686,CASH_OUT,84813.6,C324505064,0.0,0.0,C265142518,2609415.81,2694229.41
686,CASH_OUT,138419.14,C1296861512,0.0,0.0,C1495335336,2296811.22,2435230.36
686,CASH_OUT,236139.77,C1281643761,0.0,0.0,C1413767336,303890.29,540030.06
686,CASH_OUT,425377.3,C1183685510,0.0,0.0,C1841841757,701109.95,1126487.25
686,CASH_OUT,47178.55,C1771726450,0.0,0.0,C710694310,330164.68,377343.23
686,CASH_OUT,105874.99,C1085646016,0.0,0.0,C1976897841,1727078.72,1832953.71
686,CASH_OUT,457283.57,C773370875,0.0,0.0,C1966585174,4966188.12,5423471.69
686,CASH_OUT,375332.05,C73616405,0.0,0.0,C568305620,513770.16,889102.22
686,CASH_OUT,13168.93,C1047532317,0.0,0.0,C725590210,326876.96,340045.9
686,CASH_OUT,145868.32,C1393439671,0.0,0.0,C1515989335,1021254.85,1167123.16
686,CASH_OUT,128440.77,C946001222,0.0,0.0,C2124900966,427602.43,556043.2
686,CASH_OUT,181433.57,C645866939,0.0,0.0,C1352155300,609608.54,791042.11
686,CASH_OUT,98408.21,C413737618,0.0,0.0,C970834175,6520591.24,6618999.45
686,CASH_OUT,174181.3,C974662075,0.0,0.0,C1505275908,238165.23,412346.54
686,CASH_OUT,98923.03,C343806811,0.0,0.0,C1000244012,1106433.14,1205356.17
686,CASH_IN,177583.46,C1265876626,20715.0,198298.46,C388787287,0.0,0.0
686,CASH_OUT,402694.73,C438286556,10386.0,0.0,C1906521082,1.705579137E7,1.74584861E7
686,CASH_IN,95627.92,C1630605269,19935.0,115562.92,C1648232647,55464.96,0.0
686,CASH_OUT,61029.78,C87112803,245863.0,184833.22,C671650529,247626.56,308656.34
686,TRANSFER,699278.51,C1398838649,184833.22,0.0,C800744384,5477015.93,6176294.43
686,PAYMENT,17741.13,C886967953,51936.0,34194.87,M1576595576,0.0,0.0
686,CASH_IN,201600.73,C1369841024,2177.0,203777.73,C1417999444,0.0,0.0
686,CASH_IN,417301.36,C112886160,5471.0,422772.36,C2022424507,1339962.9,922661.54
686,CASH_IN,49780.44,C1112849744,32958.0,82738.44,C584569699,0.0,0.0
686,CASH_OUT,313879.74,C1479929426,82738.44,0.0,C2013990605,2700919.35,3014799.09
686,CASH_OUT,400316.58,C958309065,0.0,0.0,C1701645600,994540.58,1394857.15
686,CASH_OUT,292454.72,C1811546747,0.0,0.0,C533130227,666068.82,958523.54
686,CASH_OUT,167346.6,C203660393,0.0,0.0,C326757115,379678.04,547024.63
686,CASH_OUT,116307.25,C2064889025,0.0,0.0,C2079980114,3341318.54,3457625.78
686,CASH_OUT,6386.89,C928467328,0.0,0.0,C1671841008,1.159321672E7,1.159960361E7
686,CASH_OUT,21727.26,C210070731,0.0,0.0,C1556116980,1074030.9,1095758.16
686,CASH_OUT,65844.76,C483748326,0.0,0.0,C107513651,292317.69,358162.45
686,CASH_OUT,230895.73,C2047238913,0.0,0.0,C2020943971,615707.83,846603.55
686,CASH_OUT,26769.34,C1997553288,0.0,0.0,C585457785,3439263.23,3466032.57
686,CASH_OUT,48751.78,C1347741589,0.0,0.0,C83973161,139544.84,188296.62
686,CASH_OUT,81475.78,C1735999008,0.0,0.0,C1601797541,1250858.19,1332333.97
686,CASH_OUT,105482.94,C774784933,0.0,0.0,C1491570082,2569266.79,2674749.73
686,CASH_OUT,19678.58,C1480382614,0.0,0.0,C1431608761,72758.28,92436.86
686,CASH_OUT,404967.27,C790881355,0.0,0.0,C340130985,7088299.16,7493266.43
686,CASH_OUT,193345.71,C17123249,0.0,0.0,C1791727444,311717.05,505062.76
686,CASH_OUT,94849.84,C1565145947,0.0,0.0,C535358274,587378.85,682228.69
686,CASH_OUT,180744.09,C1670160396,0.0,0.0,C431227042,3006916.72,3187660.81
686,CASH_OUT,17131.78,C1396511114,0.0,0.0,C587736093,105846.55,122978.32
686,CASH_OUT,37494.48,C2016345235,0.0,0.0,C633137647,125346.2,162840.68
686,CASH_IN,352455.53,C1957859374,21586.0,374041.53,C283790535,1665823.69,1313368.17
686,TRANSFER,356084.61,C1916322420,374041.53,17956.92,C319469497,373482.15,729566.76
686,PAYMENT,18240.14,C1236413688,19928.0,1687.86,M1190632249,0.0,0.0
686,CASH_OUT,67303.14,C648298537,4432.0,0.0,C715231954,1432291.77,1499594.91
686,CASH_OUT,171230.77,C314248683,32889.0,0.0,C1695664293,587868.71,759099.47
686,CASH_IN,293101.06,C1245066920,542596.0,835697.06,C1620827497,4092.41,0.0
686,TRANSFER,145686.78,C820134532,835697.06,690010.28,C571430450,760999.37,906686.15
686,CASH_OUT,237397.8,C876870073,12131.0,0.0,C319898967,32690.63,270088.43
686,PAYMENT,19140.08,C2120052367,0.0,0.0,M86348954,0.0,0.0
686,PAYMENT,25845.4,C661721304,0.0,0.0,M206875582,0.0,0.0
686,PAYMENT,15649.28,C434668973,0.0,0.0,M817906510,0.0,0.0
686,PAYMENT,19513.68,C530084446,0.0,0.0,M918037320,0.0,0.0
686,PAYMENT,6427.67,C1797262815,0.0,0.0,M1497950662,0.0,0.0
686,PAYMENT,6183.07,C94272051,0.0,0.0,M1925954475,0.0,0.0
686,PAYMENT,10958.12,C435035864,0.0,0.0,M125227770,0.0,0.0
686,PAYMENT,12021.89,C1909424069,0.0,0.0,M1584829620,0.0,0.0
686,PAYMENT,22186.56,C931617148,0.0,0.0,M114797684,0.0,0.0
686,PAYMENT,12581.28,C208456252,0.0,0.0,M1716862001,0.0,0.0
686,PAYMENT,3408.43,C1804911934,0.0,0.0,M1352359988,0.0,0.0
686,PAYMENT,9349.76,C978091313,0.0,0.0,M1966566141,0.0,0.0
686,CASH_IN,128546.5,C952626256,49419.0,177965.5,C1610674305,9875.11,0.0
686,PAYMENT,8891.35,C869708220,177965.5,169074.15,M1789589250,0.0,0.0
686,PAYMENT,12742.94,C604248104,169074.15,156331.2,M598132116,0.0,0.0
686,PAYMENT,1650.88,C637262605,156331.2,154680.32,M416561751,0.0,0.0
686,PAYMENT,4285.2,C479573053,154680.32,150395.13,M160061534,0.0,0.0
686,PAYMENT,6475.24,C1926420945,150395.13,143919.88,M1273840478,0.0,0.0
686,PAYMENT,152.29,C2053648962,143919.88,143767.6,M570154489,0.0,0.0
686,PAYMENT,16394.39,C1166246982,143767.6,127373.2,M1691736091,0.0,0.0
686,PAYMENT,27980.06,C1595149537,127373.2,99393.14,M545195759,0.0,0.0
686,PAYMENT,840.09,C2030507794,99393.14,98553.05,M869801257,0.0,0.0
686,PAYMENT,23738.14,C1280601271,98553.05,74814.91,M348406700,0.0,0.0
686,PAYMENT,21060.87,C1438284193,74814.91,53754.05,M645400426,0.0,0.0
686,PAYMENT,75849.56,C1227286214,53754.05,0.0,M2143884653,0.0,0.0
686,PAYMENT,10825.36,C2042108996,0.0,0.0,M521996110,0.0,0.0
686,PAYMENT,3386.63,C1634980541,0.0,0.0,M1445384579,0.0,0.0
686,CASH_OUT,219792.11,C1875225919,10107.0,0.0,C562753111,2844511.68,3064303.79
686,CASH_OUT,162320.93,C412479742,0.0,0.0,C952022860,1684476.33,1846797.26
686,CASH_OUT,171512.21,C1728851819,0.0,0.0,C192639656,670908.1,842420.31
686,CASH_OUT,219079.92,C122044608,0.0,0.0,C890337221,1112060.34,1331140.26
686,CASH_OUT,62095.6,C1168681282,0.0,0.0,C516204750,271418.78,333514.38
686,CASH_OUT,63931.45,C1913496329,0.0,0.0,C1456343381,2314296.65,2378228.1
686,CASH_OUT,22318.13,C1954327892,0.0,0.0,C855715554,916834.55,939152.68
686,CASH_OUT,146759.8,C1099539291,0.0,0.0,C1403719997,3035111.35,3181871.15
686,CASH_OUT,200732.08,C1105977489,0.0,0.0,C885862027,2291570.51,2492302.59
686,CASH_OUT,246854.23,C1591809614,0.0,0.0,C1193323143,309841.2,556695.44
686,CASH_OUT,2809.89,C1332086475,0.0,0.0,C673868019,3580312.01,3583121.91
686,CASH_OUT,459779.8,C1132066567,0.0,0.0,C1679002071,1.319484361E7,1.365462341E7
686,CASH_OUT,315158.11,C1569224849,0.0,0.0,C365228644,717560.45,1032718.55
686,CASH_OUT,175977.19,C193807880,0.0,0.0,C217219297,257857.05,433834.24
686,CASH_OUT,152739.66,C1948404204,0.0,0.0,C695999718,499960.55,652700.21
686,CASH_OUT,54859.16,C2020563360,0.0,0.0,C1620072680,1759531.1,1814390.25
686,CASH_OUT,281097.71,C1715333836,0.0,0.0,C1320060935,1149558.88,1430656.59
686,CASH_OUT,174113.43,C132209925,0.0,0.0,C489162613,1055695.16,1229808.59
686,CASH_OUT,253416.29,C1634343228,0.0,0.0,C1919249269,2375592.76,2629009.05
686,CASH_OUT,103470.71,C1674247912,0.0,0.0,C89167142,947326.92,1050797.62
686,CASH_IN,121637.15,C1781007319,9997.0,131634.15,C396206689,62738.69,0.0
686,CASH_OUT,240025.53,C1730966242,355.0,0.0,C821521611,6624.68,246650.2
686,CASH_OUT,274554.23,C1446913218,50673.0,0.0,C1213886872,0.0,274554.23
686,CASH_IN,54976.47,C1656208723,11341.0,66317.47,C1332616963,0.0,0.0
686,CASH_OUT,325140.32,C1219181673,83126.0,0.0,C426013,117639.96,442780.29
686,CASH_OUT,327627.25,C1276439804,21327.0,0.0,C1171328333,0.0,327627.25
686,TRANSFER,498533.46,C1798031752,40186.0,0.0,C1090069122,4136480.15,4635013.6
686,CASH_OUT,6878.09,C883539099,0.0,0.0,C1869205806,1459786.55,1466664.64
686,PAYMENT,10916.82,C636524051,2140.0,0.0,M1315503453,0.0,0.0
686,CASH_OUT,223325.78,C2067405457,105746.0,0.0,C2019431487,42166.19,265491.96
686,CASH_OUT,287533.93,C42875913,12426.0,0.0,C867506288,5943660.81,6231194.74
686,CASH_OUT,28991.65,C602890821,0.0,0.0,C1032817585,1633176.98,1662168.63
686,PAYMENT,3730.07,C711254384,196.0,0.0,M18974783,0.0,0.0
686,PAYMENT,15795.55,C1924960870,0.0,0.0,M714685246,0.0,0.0
686,PAYMENT,28781.39,C662384764,0.0,0.0,M706098396,0.0,0.0
686,PAYMENT,20446.74,C1009757274,66818.0,46371.26,M1603022890,0.0,0.0
686,CASH_OUT,134955.48,C554308471,4092.0,0.0,C236330108,0.0,134955.48
686,PAYMENT,4016.84,C983659358,0.0,0.0,M2066564396,0.0,0.0
686,PAYMENT,13806.07,C1159608067,0.0,0.0,M889066876,0.0,0.0
686,PAYMENT,3460.83,C99924798,0.0,0.0,M341936777,0.0,0.0
686,PAYMENT,6142.56,C552796457,0.0,0.0,M1692575166,0.0,0.0
686,PAYMENT,6169.93,C1156566871,0.0,0.0,M1556230273,0.0,0.0
686,PAYMENT,10428.67,C1686145145,0.0,0.0,M356388354,0.0,0.0
686,PAYMENT,7442.47,C798097029,0.0,0.0,M1654298062,0.0,0.0
686,PAYMENT,19303.59,C45681316,0.0,0.0,M1737644783,0.0,0.0
686,PAYMENT,3520.15,C1205331278,0.0,0.0,M1909800095,0.0,0.0
686,PAYMENT,18213.61,C1005843499,0.0,0.0,M1313047704,0.0,0.0
686,PAYMENT,3605.6,C910615947,0.0,0.0,M1856964120,0.0,0.0
686,PAYMENT,25483.72,C1255798090,0.0,0.0,M418176973,0.0,0.0
686,PAYMENT,34574.66,C419892198,0.0,0.0,M260981016,0.0,0.0
686,PAYMENT,13916.0,C175670790,0.0,0.0,M1947476531,0.0,0.0
686,PAYMENT,4407.31,C1441615724,0.0,0.0,M680940104,0.0,0.0
686,PAYMENT,3055.37,C1712368106,103475.0,100419.63,M868223649,0.0,0.0
686,CASH_IN,443696.25,C216642970,60319.0,504015.25,C634690183,69293.69,0.0
686,PAYMENT,2180.59,C376943197,504015.25,501834.66,M1967855232,0.0,0.0
686,PAYMENT,17902.74,C1189973898,5514.0,0.0,M124364712,0.0,0.0
686,TRANSFER,372893.77,C740755522,279.0,0.0,C1674151752,159134.64,532028.41
686,CASH_OUT,379224.98,C32891984,100.0,0.0,C1648593647,59985.71,439210.69
686,PAYMENT,11422.21,C726575675,0.0,0.0,M1641028637,0.0,0.0
686,TRANSFER,396424.68,C1973517693,44171.0,0.0,C1470068953,20899.99,417324.66
686,PAYMENT,15696.06,C1540935933,133.0,0.0,M93959887,0.0,0.0
686,PAYMENT,7596.24,C1690858133,0.0,0.0,M444375524,0.0,0.0
686,CASH_OUT,176072.6,C129946990,43653.0,0.0,C73990739,0.0,176072.6
686,CASH_IN,263277.63,C1331246232,186508.0,449785.63,C271542430,0.0,0.0
686,CASH_OUT,74400.84,C1747102524,340.0,0.0,C716800826,0.0,74400.84
686,CASH_IN,111658.47,C388908125,174400.0,286058.47,C498447800,97060.87,0.0
686,PAYMENT,19746.17,C1724573299,410.0,0.0,M1613882310,0.0,0.0
686,PAYMENT,10028.46,C498589623,13.0,0.0,M2019454192,0.0,0.0
686,CASH_IN,257699.66,C1234625782,15949.0,273648.66,C1063929470,147445.15,0.0
686,PAYMENT,3264.13,C643174865,227039.0,223774.87,M88025291,0.0,0.0
686,CASH_OUT,140190.61,C244182384,730.0,0.0,C966680458,0.0,140190.61
686,CASH_OUT,132205.31,C1891764483,8600.0,0.0,C376038196,2863840.08,2996045.39
686,CASH_IN,11776.03,C1712084563,100503.0,112279.03,C468161821,129225.09,117449.06
686,CASH_IN,70189.04,C436814633,112279.03,182468.07,C1839290254,223393.88,153204.85
686,CASH_IN,24470.18,C2072959861,182468.07,206938.25,C32504468,191582.54,167112.36
686,CASH_IN,268538.39,C467951382,206938.25,475476.64,C2100591341,4545390.26,4276851.86
686,CASH_IN,149569.53,C534654199,475476.64,625046.17,C1076469807,635514.49,485944.96
686,CASH_IN,48582.86,C1327375406,625046.17,673629.03,C950334682,9594801.88,9546219.02
686,CASH_IN,15759.95,C1120275403,673629.03,689388.99,C428720123,373822.4,358062.44
686,CASH_IN,85341.98,C2078531690,689388.99,774730.97,C2078577547,1.341096387E7,1.332562189E7
686,CASH_IN,343947.37,C355783285,774730.97,1118678.34,C286933879,2517610.12,2173662.75
686,CASH_IN,241929.61,C733326249,1118678.34,1360607.95,C1288248948,748910.94,506981.34
686,CASH_IN,251740.07,C1507812679,1360607.95,1612348.02,C306983230,264066.92,12326.85
686,CASH_IN,118746.43,C1037774502,1612348.02,1731094.46,C593369668,815576.84,696830.4
686,CASH_IN,309554.99,C240120850,1731094.46,2040649.44,C1305405555,444172.06,134617.07
686,CASH_IN,56191.41,C136445585,2040649.44,2096840.85,C1564592767,219349.44,163158.03
686,CASH_IN,188123.94,C720783247,2096840.85,2284964.8,C997279551,440846.26,252722.31
686,CASH_IN,202496.22,C1321001577,2284964.8,2487461.01,C1336963253,4920270.2,4717773.99
686,CASH_IN,75430.05,C1059217608,2487461.01,2562891.06,C1036701868,1936323.13,1860893.08
686,CASH_IN,149628.96,C946914507,2562891.06,2712520.02,C772979523,1818490.34,1668861.38
686,CASH_IN,6082.99,C547497589,2712520.02,2718603.02,C1848481163,2184264.56,2178181.56
686,CASH_IN,194393.84,C161757090,2718603.02,2912996.85,C1228089248,472983.02,278589.18
686,CASH_IN,112651.06,C632042110,2912996.85,3025647.92,C1148673766,361556.57,248905.51
686,CASH_IN,89481.66,C465894556,3025647.92,3115129.58,C1305580122,934029.81,844548.15
686,CASH_IN,339690.27,C719642655,3115129.58,3454819.85,C6839206,7029651.69,6689961.41
686,CASH_IN,509850.33,C47565766,3454819.85,3964670.18,C1964358947,807496.98,297646.65
686,CASH_IN,106810.88,C1185818144,3964670.18,4071481.05,C787598146,5823969.75,5717158.87
686,CASH_IN,40173.75,C2058486389,4071481.05,4111654.8,C1984129466,536875.78,496702.03
686,CASH_IN,290162.36,C2010898724,4111654.8,4401817.16,C570609842,4464808.37,4174646.01
686,CASH_IN,151864.02,C1534894050,4401817.16,4553681.18,C1291529273,3189296.04,3037432.02
686,CASH_IN,185462.6,C1817456011,4553681.18,4739143.78,C63024498,372605.43,187142.83
686,CASH_IN,90269.34,C111098846,4739143.78,4829413.12,C400131218,489935.32,399665.98
686,CASH_IN,144396.35,C786774248,4829413.12,4973809.47,C624576766,7672548.29,7528151.95
686,CASH_IN,99853.51,C299446617,4973809.47,5073662.98,C589207350,588927.69,489074.18
686,CASH_IN,148948.75,C1554804380,5073662.98,5222611.72,C597253725,4446269.07,4297320.33
686,CASH_IN,128573.17,C596836124,5222611.72,5351184.9,C37250234,1752330.55,1623757.38
686,CASH_IN,31372.62,C616018430,5351184.9,5382557.51,C2119766157,4641564.82,4610192.21
686,CASH_IN,682203.66,C2092699592,5382557.51,6064761.17,C920240070,3283671.67,2601468.01
686,CASH_IN,320885.15,C1138443853,6064761.17,6385646.32,C1528831079,2832664.03,2511778.88
686,CASH_IN,15168.76,C2005220149,6385646.32,6400815.08,C907536868,8979094.91,8963926.15
686,CASH_OUT,175236.12,C1856261242,274856.0,99619.88,C43198899,140183.04,315419.16
686,TRANSFER,33981.36,C1920650281,96434.0,62452.64,C715515483,0.0,33981.36
